11400,5
11401,19
11402,23
11403,7
11404,7
11405,9
11406,31
11407,41
11408,38
11409,10
11410,10
11411,12
11412,11
11413,13
11414,107
11415,30
11416,7
11417,34
11418,14
11419,15
11420,18
11421,8
11422,34
11423,12
11424,12
11425,15
11426,8
11427,9
11428,16
11429,13
11430,9
11431,9
11432,8
11433,13
11434,11
11435,30
11436,61
11437,9
11438,9
11439,94
11440,13
11441,249
11442,13
11443,85
11444,9
11445,39
11446,108
11447,26
11448,98
11449,11
11450,17
11451,35
11452,24
11453,52
11454,19
11455,57
11456,76
11457,16
11458,150
11459,85
11460,424
11461,31
11462,5
11463,20
11464,40
11465,51
11466,34
11467,93
11468,39
11469,92
11470,93
11471,41
11472,74
11473,19
11474,42
11475,12
11476,207
11477,103
11478,86
11479,8
11480,98
11481,9
11482,30
11483,29
11484,18
11485,12
11486,144
11487,7
11488,15
11489,17
11490,9
11491,9
11492,45
11493,19
11494,14
11495,46
11496,49
11497,15
11498,27
11499,60
11500,8
11501,83
11502,6
11503,65
11504,115
11505,62
11506,19
11507,29
11508,76
11509,20
11510,119
11511,18
11512,31
11513,97
11514,9
11515,10
11516,122
11517,28
11518,137
11519,15
11520,39
11521,4
11522,11
11523,36
11524,107
11525,18
11526,6
11527,7
11528,10
11529,13
11530,175
11531,22
11532,53
11533,21
11534,63
11535,91
11536,213
11537,38
11538,90
11539,11
11540,10
11541,33
11542,117
11543,13
11544,6
11545,10
11546,12
11547,48
11548,16
11549,6
11550,7
11551,23
11552,9
11553,35
11554,60
11555,207
11556,51
11557,48
11558,7
11559,76
11560,36
11561,13
11562,135
11563,9
11564,20
11565,6
11566,68
11567,8
11568,38
11569,6
11570,7
11571,12
11572,31
11573,122
11574,34
11575,10
11576,72
11577,17
11578,32
11579,8
11580,96
11581,19
11582,5
11583,15
11584,7
11585,6
11586,39
11587,6
11588,20
11589,8
11590,46
11591,117
11592,166
11593,43
11594,65
11595,51
11596,10
11597,46
11598,18
11599,8
11600,41
11601,36
11602,5
11603,12
11604,99
11605,38
11606,12
11607,21
11608,35
11609,8
11610,44
11611,66
11612,6
11613,29
11614,58
11615,19
11616,48
11617,5
11618,14
11619,35
11620,10
11621,11
11622,6
11623,23
11624,16
11625,12
11626,14
11627,10
11628,6
11629,12
11630,10
11631,7
11632,14
11633,17
11634,9
11635,12
11636,11
11637,10
11638,9
11639,11
11640,12
11641,9
11642,5
11643,62
11644,37
11645,7
11646,19
11647,26
11648,6
11649,28
11650,5
11651,77
11652,27
11653,8
11654,41
11655,49
11656,24
11657,28
11658,16
11659,27
11660,63
11661,43
11662,16
11663,83
11664,7
11665,8
11666,36
11667,11
11668,13
11669,23
11670,33
11671,37
11672,40
11673,32
11674,14
11675,11
11676,8
11677,224
11678,75
11679,95
11680,17
11681,10
11682,16
11683,9
11684,46
11685,84
11686,11
11687,61
11688,7
11689,5
11690,7
11691,13
11692,7
11693,5
11694,23
11695,64
11696,31
11697,15
11698,102
11699,11
11700,13
11701,119
11702,316
11703,8
11704,296
11705,31
11706,16
11707,112
11708,16
11709,47
11710,184
11711,19
11712,28
11713,7
11714,85
11715,233
11716,8
11717,45
11718,12
11719,23
11720,8
11721,109
11722,50
11723,187
11724,8
11725,21
11726,35
11727,67
11728,79
11729,6
11730,31
11731,34
11732,51
11733,152
11734,93
11735,16
11736,7
11737,212
11738,7
11739,25
11740,10
11741,53
11742,256
11743,193
11744,74
11745,26
11746,68
11747,39
11748,21
11749,31
11750,148
11751,18
11752,198
11753,53
11754,128
11755,8
11756,6
11757,10
11758,9
11759,10
11760,9
11761,6
11762,15
11763,6
11764,9
11765,16
11766,8
11767,16
11768,8
11769,15
11770,10
11771,16
11772,9
11773,15
11774,13
11775,8
11776,16
11777,10
11778,13
11779,10
11780,6
11781,8
11782,13
11783,11
11784,12
11785,15
11786,5
11787,5
11788,11
11789,7
11790,8
11791,9
11792,6
11793,9
11794,11
11795,8
11796,7
11797,16
11798,10
11799,5
11800,10
11801,6
11802,9
11803,7
11804,8
11805,7
11806,6
11807,7
11808,6
11809,6
11810,7
11811,43
11812,18
11813,26
11814,39
11815,93
11816,15
11817,40
11818,460
11819,16
11820,9
11821,6
11822,384
11823,6
11824,7
11825,132
11826,181
11827,5
11828,23
11829,29
11830,7
11831,6
11832,30
11833,16
11834,25
11835,13
11836,204
11837,49
11838,116
11839,8
11840,25
11841,45
11842,18
11843,9
11844,9
11845,31
11846,14
11847,67
11848,55
11849,24
11850,7
11851,27
11852,25
11853,132
11854,127
11855,62
11856,31
11857,106
11858,30
11859,45
11860,35
11861,42
11862,81
11863,24
11864,28
11865,12
11866,66
11867,22
11868,148
11869,28
11870,9
11871,60
11872,45
11873,8
11874,51
11875,7
11876,28
11877,68
11878,196
11879,13
11880,6
11881,11
11882,37
11883,57
11884,26
11885,60
11886,135
11887,23
11888,10
11889,48
11890,7
11891,78
11892,137
11893,97
11894,16
11895,12
11896,11
11897,6
11898,14
11899,53
11900,66
11901,11
11902,49
11903,46
11904,86
11905,75
11906,13
11907,97
11908,78
11909,62
11910,6
11911,5
11912,16
11913,43
11914,9
11915,6
11916,10
11917,47
11918,12
11919,61
11920,77
11921,67
11922,80
11923,108
11924,6
11925,45
11926,30
11927,10
11928,30
11929,5
11930,7
11931,29
11932,6
11933,47
11934,4
11935,8
11936,8
11937,6
11938,8
11939,7
11940,7
11941,12
11942,66
11943,10
11944,88
11945,52
11946,81
11947,163
11948,133
11949,102
11950,48
11951,122
11952,56
11953,11
11954,10
11955,5
11956,88
11957,7
11958,77
11959,106
11960,14
11961,10
11962,67
11963,64
11964,39
11965,30
11966,50
11967,90
11968,29
11969,24
11970,27
11971,65
11972,12
11973,35
11974,123
11975,46
11976,6
11977,26
11978,7
11979,7
11980,144
11981,6
11982,17
11983,32
11984,10
11985,132
11986,47
11987,54
11988,46
11989,32
11990,58
11991,50
11992,42
11993,9
11994,177
11995,34
11996,148
11997,22
11998,27
11999,68
12000,46
12001,18
12002,15
12003,7
12004,10
12005,6
12006,7
12007,25
12008,8
12009,59
12010,43
12011,48
12012,30
12013,4
12014,15
12015,10
12016,11
12017,6
12018,7
12019,6
12020,12
12021,58
12022,138
12023,42
12024,30
12025,125
12026,48
12027,44
12028,125
12029,52
12030,15
12031,14
12032,42
12033,75
12034,13
12035,12
12036,46
12037,80
12038,68
12039,10
12040,180
12041,74
12042,57
12043,41
12044,9
12045,15
12046,8
12047,9
12048,10
12049,12
12050,21
12051,12
12052,16
12053,12
12054,12
12055,7
12056,329
12057,43
12058,22
12059,17
12060,37
12061,10
12062,94
12063,5
12064,47
12065,55
12066,6
12067,108
12068,10
12069,13
12070,10
12071,43
12072,11
12073,51
12074,44
12075,9
12076,58
12077,12
12078,8
12079,13
12080,42
12081,17
12082,27
12083,43
12084,9
12085,13
12086,40
12087,28
12088,108
12089,17
12090,35
12091,43
12092,8
12093,65
12094,20
12095,11
12096,34
12097,81
12098,43
12099,105
12100,11
12101,43
12102,31
12103,20
12104,58
12105,68
12106,21
12107,28
12108,17
12109,47
12110,38
12111,57
12112,14
12113,184
12114,52
12115,82
12116,130
12117,37
12118,127
12119,141
12120,45
12121,12
12122,6
12123,19
12124,7
12125,10
12126,32
12127,47
12128,109
12129,64
12130,23
12131,6
12132,7
12133,12
12134,71
12135,18
12136,71
12137,221
12138,59
12139,45
12140,50
12141,57
12142,145
12143,59
12144,73
12145,11
12146,11
12147,13
12148,22
12149,11
12150,26
12151,16
12152,200
12153,25
12154,9
12155,13
12156,13
12157,11
12158,8
12159,71
12160,116
12161,10
12162,62
12163,13
12164,11
12165,17
12166,25
12167,34
12168,116
12169,233
12170,11
12171,12
12172,9
12173,95
12174,20
12175,20
12176,15
12177,16
12178,123
12179,66
12180,45
12181,80
12182,33
12183,15
12184,17
12185,14
12186,85
12187,7
12188,27
12189,33
12190,10
12191,15
12192,9
12193,12
12194,49
12195,172
12196,9
12197,8
12198,7
12199,51
12200,20
12201,36
12202,29
12203,70
12204,25
12205,33
12206,12
12207,87
12208,144
12209,66
12210,72
12211,17
12212,17
12213,16
12214,33
12215,76
12216,47
12217,43
12218,213
12219,28
12220,40
12221,11
12222,5
12223,12
12224,21
12225,10
12226,13
12227,15
12228,7
12229,9
12230,9
12231,29
12232,19
12233,17
12234,41
12235,31
12236,9
12237,19
12238,13
12239,94
12240,49
12241,63
12242,9
12243,12
12244,22
12245,22
12246,7
12247,67
12248,4
12249,8
12250,6
12251,28
12252,9
12253,44
12254,25
12255,60
12256,6
12257,17
12258,12
12259,22
12260,17
12261,26
12262,11
12263,12
12264,35
12265,14
12266,17
12267,96
12268,15
12269,29
12270,16
12271,27
12272,9
12273,32
12274,10
12275,34
12276,334
12277,242
12278,6
12279,95
12280,55
12281,6
12282,10
12283,8
12284,4
12285,15
12286,165
12287,15
12288,14
12289,12
12290,14
12291,16
12292,17
12293,15
12294,8
12295,11
12296,21
12297,18
12298,21
12299,7
12300,9
12301,10
12302,7
12303,9
12304,14
12305,18
12306,16
12307,18
12308,8
12309,16
12310,17
12311,14
12312,13
12313,14
12314,21
12315,14
12316,16
12317,12
12318,21
12319,16
12320,11
12321,17
12322,15
12323,13
12324,11
12325,13
12326,13
12327,18
12328,13
12329,14
12330,19
12331,13
12332,9
12333,12
12334,14
12335,6
12336,8
12337,14
12338,15
12339,45
12340,14
12341,8
12342,12
12343,11
12344,15
12345,16
12346,10
12347,6
12348,50
12349,24
12350,7
12351,207
12352,72
12353,91
12354,43
12355,230
12356,9
12357,75
12358,25
12359,15
12360,22
12361,10
12362,39
12363,51
12364,10
12365,13
12366,30
12367,11
12368,18
12369,16
12370,15
12371,9
12372,8
12373,17
12374,11
12375,12
12376,18
12377,12
12378,11
12379,14
12380,18
12381,12
12382,15
12383,17
12384,10
12385,68
12386,18
12387,7
12388,10
12389,10
12390,7
12391,34
12392,24
12393,51
12394,11
12395,10
12396,12
12397,75
12398,51
12399,7
12400,13
12401,11
12402,7
12403,10
12404,70
12405,32
12406,31
12407,11
12408,23
12409,138
12410,22
12411,70
12412,47
12413,51
12414,22
12415,61
12416,43
12417,14
12418,9
12419,17
12420,13
12421,9
12422,15
12423,11
12424,8
12425,12
12426,10
12427,4
12428,5
12429,13
12430,28
12431,18
12432,12
12433,88
12434,65
12435,34
12436,138
12437,46
12438,22
12439,91
12440,78
12441,20
12442,22
12443,50
12444,74
12445,104
12446,69
12447,59
12448,9
12449,72
12450,11
12451,64
12452,33
12453,31
12454,12
12455,48
12456,8
12457,58
12458,11
12459,61
12460,8
12461,13
12462,11
12463,111
12464,50
12465,7
12466,67
12467,104
12468,49
12469,20
12470,38
12471,16
12472,16
12473,16
12474,26
12475,10
12476,221
12477,30
12478,12
12479,15
12480,65
12481,11
12482,63
12483,26
12484,90
12485,7
12486,59
12487,62
12488,39
12489,21
12490,71
12491,102
12492,40
12493,73
12494,19
12495,42
12496,20
12497,26
12498,113
12499,11
12500,29
12501,7
12502,9
12503,26
12504,37
12505,45
12506,104
12507,18
12508,9
12509,6
12510,30
12511,146
12512,14
12513,19
12514,9
12515,87
12516,35
12517,19
12518,7
12519,8
12520,113
12521,59
12522,38
12523,97
12524,80
12525,51
12526,59
12527,13
12528,50
12529,12
12530,59
12531,100
12532,66
12533,13
12534,52
12535,29
12536,24
12537,17
12538,18
12539,41
12540,24
12541,38
12542,26
12543,155
12544,7
12545,28
12546,40
12547,7
12548,56
12549,97
12550,34
12551,10
12552,29
12553,17
12554,4
12555,9
12556,69
12557,8
12558,63
12559,4
12560,36
12561,123
12562,70
12563,94
12564,391
12565,71
12566,92
12567,37
12568,46
12569,56
12570,65
12571,79
12572,10
12573,7
12574,45
12575,10
12576,26
12577,89
12578,10
12579,57
12580,39
12581,110
12582,40
12583,242
12584,9
12585,27
12586,12
12587,14
12588,51
12589,11
12590,67
12591,26
12592,19
12593,49
12594,22
12595,72
12596,55
12597,37
12598,6
12599,22
12600,80
12601,48
12602,38
12603,106
12604,28
12605,46
12606,24
12607,81
12608,25
12609,57
12610,25
12611,22
12612,5
12613,7
12614,10
12615,7
12616,5
12617,9
12618,13
12619,12
12620,10
12621,11
12622,11
12623,12
12624,9
12625,6
12626,5
12627,6
12628,5
12629,25
12630,47
12631,69
12632,139
12633,23
12634,30
12635,36
12636,124
12637,25
12638,64
12639,15
12640,20
12641,12
12642,31
12643,13
12644,32
12645,78
12646,164
12647,154
12648,92
12649,168
12650,68
12651,11
12652,106
12653,21
12654,8
12655,32
12656,77
12657,72
12658,11
12659,55
12660,71
12661,15
12662,9
12663,7
12664,10
12665,31
12666,11
12667,8
12668,6
12669,47
12670,12
12671,51
12672,4
12673,12
12674,6
12675,41
12676,106
12677,24
12678,50
12679,43
12680,13
12681,183
12682,70
12683,9
12684,13
12685,12
12686,7
12687,10
12688,6
12689,106
12690,111
12691,26
12692,61
12693,14
12694,98
12695,28
12696,279
12697,42
12698,28
12699,9
12700,8
12701,149
12702,80
12703,77
12704,8
12705,99
12706,8
12707,8
12708,146
12709,86
12710,64
12711,121
12712,42
12713,40
12714,99
12715,118
12716,115
12717,14
12718,49
12719,10
12720,108
12721,178
12722,26
12723,106
12724,21
12725,8
12726,14
12727,16
12728,49
12729,55
12730,117
12731,90
12732,17
12733,41
12734,9
12735,82
12736,38
12737,61
12738,28
12739,42
12740,17
12741,88
12742,24
12743,59
12744,82
12745,90
12746,8
12747,89
12748,32
12749,88
12750,73
12751,34
12752,18
12753,8
12754,156
12755,12
12756,51
12757,36
12758,122
12759,104
12760,14
12761,93
12762,52
12763,24
12764,21
12765,63
12766,50
12767,70
12768,169
12769,100
12770,45
12771,15
12772,52
12773,9
12774,23
12775,16
12776,18
12777,37
12778,86
12779,110
12780,217
12781,36
12782,6
12783,11
12784,88
12785,81
12786,123
12787,61
12788,19
12789,264
12790,41
12791,23
12792,27
12793,31
12794,51
12795,58
12796,181
12797,80
12798,124
12799,8
12800,28
12801,107
12802,69
12803,30
12804,60
12805,29
12806,101
12807,30
12808,55
12809,76
12810,53
12811,84
12812,42
12813,21
12814,13
12815,12
12816,12
12817,39
12818,41
12819,86
12820,64
12821,71
12822,6
12823,18
12824,7
12825,16
12826,11
12827,8
12828,11
12829,8
12830,6
12831,12
12832,153
12833,69
12834,36
12835,103
12836,10
12837,42
12838,96
12839,42
12840,174
12841,110
12842,14
12843,97
12844,19
12845,96
12846,63
12847,57
12848,33
12849,33
12850,19
12851,14
12852,134
12853,14
12854,34
12855,34
12856,10
12857,69
12858,117
12859,33
12860,123
12861,7
12862,26
12863,88
12864,22
12865,25
12866,12
12867,18
12868,63
12869,75
12870,133
12871,50
12872,28
12873,90
12874,8
12875,6
12876,16
12877,93
12878,102
12879,29
12880,10
12881,42
12882,16
12883,26
12884,15
12885,45
12886,45
12887,37
12888,32
12889,52
12890,10
12891,34
12892,42
12893,83
12894,7
12895,8
12896,90
12897,17
12898,20
12899,24
12900,68
12901,12
12902,15
12903,7
12904,5
12905,6
12906,29
12907,10
12908,66
12909,59
12910,57
12911,151
12912,108
12913,123
12914,129
12915,41
12916,14
12917,10
12918,503
12919,94
12920,10
12921,18
12922,11
12923,92
12924,14
12925,7
12926,74
12927,11
12928,26
12929,11
12930,6
12931,8
12932,14
12933,14
12934,18
12935,13
12936,95
12937,11
12938,15
12939,16
12940,13
12941,13
12942,14
12943,22
12944,15
12945,20
12946,11
12947,19
12948,12
12949,13
12950,8
12951,11
12952,12
12953,11
12954,13
12955,8
12956,19
12957,17
12958,14
12959,11
12960,16
12961,16
12962,12
12963,20
12964,14
12965,10
12966,11
12967,10
12968,33
12969,11
12970,16
12971,19
12972,15
12973,20
12974,19
12975,12
12976,21
12977,8
12978,53
12979,13
12980,11
12981,196
12982,41
12983,37
12984,8
12985,9
12986,46
12987,58
12988,63
12989,61
12990,22
12991,28
12992,83
12993,63
12994,140
12995,52
12996,31
12997,13
12998,100
12999,47
13000,96
13001,45
13002,19
13003,13
13004,39
13005,77
13006,14
13007,7
13008,16
13009,9
13010,26
13011,12
13012,21
13013,8
13014,12
13015,20
13016,13
13017,13
13018,15
13019,13
13020,17
13021,7
13022,16
13023,13
13024,18
13025,12
13026,11
13027,14
13028,46
13029,121
13030,18
13031,7
13032,26
13033,119
13034,42
13035,28
13036,20
13037,10
13038,89
13039,20
13040,39
13041,51
13042,37
13043,63
13044,94
13045,41
13046,63
13047,32
13048,99
13049,62
13050,97
13051,14
13052,11
13053,9
13054,24
13055,45
13056,160
13057,6
13058,12
13059,29
13060,8
13061,5
13062,9
13063,27
13064,141
13065,14
13066,7
13067,15
13068,21
13069,107
13070,30
13071,6
13072,49
13073,11
13074,135
13075,13
13076,27
13077,6
13078,50
13079,21
13080,48
13081,41
13082,24
13083,10
13084,73
13085,76
13086,10
13087,70
13088,55
13089,51
13090,9
13091,34
13092,13
13093,84
13094,76
13095,70
13096,47
13097,18
13098,376
13099,61
13100,37
13101,64
13102,44
13103,7
13104,9
13105,112
13106,69
13107,54
13108,96
13109,15
13110,103
13111,62
13112,31
13113,65
13114,64
13115,14
13116,50
13117,35
13118,28
13119,8
13120,7
13121,11
13122,9
13123,7
13124,11
13125,15
13126,11
13127,10
13128,6
13129,11
13130,14
13131,14
13132,12
13133,6
13134,8
13135,20
13136,12
13137,9
13138,14
13139,10
13140,5
13141,104
13142,35
13143,85
13144,297
13145,63
13146,21
13147,409
13148,31
13149,126
13150,157
13151,42
13152,34
13153,137
13154,186
13155,118
13156,28
13157,39
13158,82
13159,147
13160,78
13161,169
13162,94
13163,21
13164,65
13165,60
13166,73
13167,95
13168,18
13169,35
13170,8
13171,112
13172,12
13173,9
13174,15
13175,17
13176,31
13177,72
13178,7
13179,74
13180,95
13181,17
13182,8
13183,11
13184,173
13185,46
13186,16
13187,40
13188,42
13189,61
13190,13
13191,106
13192,25
13193,7
13194,9
13195,49
13196,120
13197,10
13198,10
13199,11
13200,35
13201,18
13202,36
13203,52
13204,12
13205,22
13206,15
13207,53
13208,10
13209,77
13210,36
13211,40
13212,11
13213,22
13214,39
13215,19
13216,30
13217,7
13218,197
13219,62
13220,138
13221,60
13222,325
13223,82
13224,39
13225,117
13226,18
13227,18
13228,40
13229,34
13230,37
13231,66
13232,63
13233,17
13234,27
13235,21
13236,63
13237,11
13238,55
13239,10
13240,15
13241,41
13242,69
13243,17
13244,28
13245,15
13246,6
13247,79
13248,5
13249,30
13250,6
13251,7
13252,58
13253,104
13254,41
13255,12
13256,27
13257,9
13258,16
13259,54
13260,14
13261,24
13262,67
13263,9
13264,52
13265,9
13266,21
13267,120
13268,75
13269,36
13270,85
13271,10
13272,24
13273,7
13274,11
13275,106
13276,24
13277,126
13278,15
13279,9
13280,19
13281,12
13282,6
13283,13
13284,7
13285,9
13286,7
13287,10
13288,10
13289,11
13290,11
13291,9
13292,4
13293,12
13294,5
13295,9
13296,13
13297,12
13298,8
13299,17
13300,18
13301,9
13302,72
13303,11
13304,20
13305,144
13306,25
13307,9
13308,13
13309,14
13310,12
13311,15
13312,45
13313,8
13314,33
13315,40
13316,15
13317,35
13318,21
13319,56
13320,11
13321,7
13322,5
13323,77
13324,38
13325,134
13326,157
13327,88
13328,12
13329,48
13330,512
13331,12
13332,34
13333,43
13334,148
13335,158
13336,102
13337,139
13338,167
13339,126
13340,38
13341,46
13342,23
13343,18
13344,38
13345,357
13346,169
13347,60
13348,150
13349,9
13350,74
13351,33
13352,64
13353,102
13354,100
13355,42
13356,142
13357,47
13358,104
13359,67
13360,42
13361,69
13362,66
13363,135
13364,102
13365,15
13366,15
13367,402
13368,7
13369,14
13370,14
13371,15
13372,10
13373,13
13374,5
13375,9
13376,17
13377,15
13378,15
13379,16
13380,14
13381,9
13382,14
13383,73
13384,11
13385,10
13386,28
13387,7
13388,13
13389,15
13390,6
13391,6
13392,11
13393,12
13394,10
13395,14
13396,11
13397,16
13398,10
13399,11
13400,15
13401,16
13402,9
13403,15
13404,15
13405,20
13406,13
13407,13
13408,10
13409,11
13410,15
13411,12
13412,16
13413,17
13414,12
13415,21
13416,7
13417,10
13418,14
13419,13
13420,9
13421,9
13422,14
13423,15
13424,6
13425,8
13426,10
13427,13
13428,16
13429,7
13430,10
13431,13
13432,9
13433,15
13434,10
13435,18
13436,84
13437,12
13438,17
13439,13
13440,10
13441,13
13442,17
13443,64
13444,126
13445,7
13446,15
13447,18
13448,10
13449,196
13450,196
13451,14
13452,70
13453,22
13454,7
13455,54
13456,32
13457,34
13458,51
13459,37
13460,55
13461,46
13462,14
13463,57
13464,30
13465,14
13466,32
13467,31
13468,123
13469,38
13470,60
13471,136
13472,13
13473,110
13474,64
13475,38
13476,13
13477,17
13478,8
13479,11
13480,16
13481,13
13482,13
13483,14
13484,12
13485,7
13486,12
13487,15
13488,5
13489,15
13490,8
13491,7
13492,25
13493,14
13494,16
13495,17
13496,44
13497,14
13498,11
13499,15
13500,14
13501,11
13502,11
13503,13
13504,18
13505,13
13506,15
13507,18
13508,11
13509,13
13510,7
13511,15
13512,9
13513,10
13514,7
13515,17
13516,11
13517,10
13518,13
13519,8
13520,8
13521,10
13522,14
13523,8
13524,11
13525,11
13526,12
13527,14
13528,11
13529,10
13530,38
13531,14
13532,14
13533,39
13534,53
13535,67
13536,54
13537,50
13538,27
13539,6
13540,17
13541,31
13542,151
13543,26
13544,52
13545,52
13546,42
13547,13
13548,47
13549,6
13550,75
13551,14
13552,8
13553,56
13554,19
13555,68
13556,205
13557,62
13558,7
13559,170
13560,96
13561,52
13562,35
13563,45
13564,36
13565,19
13566,99
13567,73
13568,18
13569,34
13570,15
13571,13
13572,8
13573,40
13574,13
13575,150
13576,11
13577,8
13578,49
13579,54
13580,74
13581,107
13582,157
13583,6
13584,27
13585,164
13586,21
13587,91
13588,9
13589,46
13590,34
13591,71
13592,85
13593,35
13594,6
13595,7
13596,46
13597,18
13598,95
13599,38
13600,63
13601,60
13602,25
13603,6
13604,76
13605,6
13606,21
13607,41
13608,13
13609,33
13610,22
13611,24
13612,32
13613,9
13614,20
13615,8
13616,100
13617,41
13618,34
13619,30
13620,5
13621,44
13622,36
13623,34
13624,82
13625,72
13626,21
13627,28
13628,66
13629,99
13630,31
13631,8
13632,12
13633,12
13634,174
13635,14
13636,91
13637,16
13638,42
13639,23
13640,85
13641,139
13642,122
13643,30
13644,42
13645,15
13646,17
13647,14
13648,14
13649,19
13650,9
13651,12
13652,10
13653,9
13654,12
13655,13
13656,15
13657,6
13658,5
13659,15
13660,7
13661,10
13662,9
13663,10
13664,6
13665,9
13666,102
13667,11
13668,10
13669,57
13670,80
13671,25
13672,83
13673,25
13674,32
13675,96
13676,53
13677,68
13678,12
13679,19
13680,46
13681,38
13682,27
13683,58
13684,57
13685,65
13686,15
13687,10
13688,44
13689,124
13690,34
13691,71
13692,18
13693,88
13694,49
13695,94
13696,40
13697,15
13698,73
13699,83
13700,37
13701,47
13702,37
13703,8
13704,206
13705,58
13706,19
13707,5
13708,5
13709,126
13710,49
13711,17
13712,51
13713,20
13714,144
13715,16
13716,48
13717,8
13718,15
13719,5
13720,8
13721,19
13722,29
13723,19
13724,21
13725,138
13726,54
13727,5
13728,10
13729,116
13730,12
13731,23
13732,13
13733,29
13734,38
13735,50
13736,26
13737,8
13738,7
13739,6
13740,8
13741,15
13742,11
13743,69
13744,12
13745,12
13746,14
13747,9
13748,57
13749,86
13750,8
13751,7
13752,23
13753,54
13754,28
13755,9
13756,20
13757,22
13758,15
13759,69
13760,6
13761,14
13762,6
13763,11
13764,10
13765,10
13766,5
13767,60
13768,18
13769,8
13770,43
13771,28
13772,14
13773,9
13774,6
13775,10
13776,132
13777,48
13778,12
13779,65
13780,8
13781,136
13782,88
13783,6
13784,105
13785,24
13786,13
13787,7
13788,17
13789,16
13790,7
13791,163
13792,44
13793,28
13794,142
13795,35
13796,28
13797,55
13798,89
13799,205
13800,42
13801,132
13802,12
13803,14
13804,6
13805,14
13806,75
13807,10
13808,22
13809,14
13810,16
13811,15
13812,35
13813,11
13814,178
13815,187
13816,21
13817,38
13818,12
13819,9
13820,47
13821,45
13822,189
13823,52
13824,27
13825,40
13826,225
13827,113
13828,53
13829,80
13830,25
13831,39
13832,13
13833,14
13834,84
13835,15
13836,27
13837,5
13838,25
13839,7
13840,63
13841,111
13842,8
13843,34
13844,21
13845,48
13846,112
13847,33
13848,6
13849,16
13850,6
13851,7
13852,119
13853,25
13854,69
13855,8
13856,107
13857,11
13858,6
13859,25
13860,57
13861,10
13862,11
13863,12
13864,43
13865,45
13866,61
13867,5
13868,25
13869,16
13870,16
13871,68
13872,9
13873,35
13874,32
13875,50
13876,51
13877,13
13878,5
13879,32
13880,34
13881,122
13882,11
13883,5
13884,10
13885,9
13886,14
13887,7
13888,11
13889,6
13890,6
13891,18
13892,56
13893,51
13894,322
13895,62
13896,31
13897,52
13898,21
13899,9
13900,14
13901,9
13902,12
13903,23
13904,16
13905,12
13906,76
13907,7
13908,42
13909,16
13910,6
13911,9
13912,174
13913,22
13914,118
13915,87
13916,7
13917,71
13918,59
13919,11
13920,27
13921,18
13922,26
13923,67
13924,33
13925,18
13926,47
13927,81
13928,26
13929,28
13930,130
13931,19
13932,90
13933,24
13934,37
13935,18
13936,71
13937,11
13938,24
13939,13
13940,178
13941,26
13942,21
13943,6
13944,113
13945,28
13946,49
13947,20
13948,46
13949,42
13950,337
13951,17
13952,377
13953,24
13954,76
13955,15
13956,22
13957,17
13958,25
13959,47
13960,40
13961,70
13962,122
13963,10
13964,45
13965,30
13966,6
13967,5
13968,21
13969,11
13970,8
13971,12
13972,12
13973,6
13974,9
13975,92
13976,42
13977,48
13978,107
13979,107
13980,81
13981,42
13982,10
13983,16
13984,27
13985,59
13986,48
13987,71
13988,196
13989,39
13990,176
13991,60
13992,8
13993,15
13994,97
13995,10
13996,26
13997,21
13998,50
13999,49
14000,28
14001,20
14002,32
14003,109
14004,33
14005,18
14006,88
14007,21
14008,15
14009,16
14010,31
14011,11
14012,10
14013,243
14014,18
14015,84
14016,46
14017,118
14018,112
14019,35
14020,73
14021,13
14022,108
14023,35
14024,52
14025,27
14026,6
14027,39
14028,96
14029,38
14030,10
14031,17
14032,56
14033,153
14034,23
14035,10
14036,54
14037,36
14038,35
14039,24
14040,78
14041,24
14042,37
14043,14
14044,51
14045,17
14046,10
14047,178
14048,17
14049,21
14050,105
14051,11
14052,98
14053,35
14054,22
14055,8
14056,95
14057,135
14058,168
14059,46
14060,11
14061,26
14062,15
14063,23
14064,64
14065,34
14066,69
14067,32
14068,27
14069,114
14070,60
14071,114
14072,74
14073,22
14074,15
14075,21
14076,46
14077,21
14078,6
14079,43
14080,29
14081,10
14082,21
14083,94
14084,41
14085,13
14086,18
14087,14
14088,47
14089,15
14090,35
14091,11
14092,15
14093,17
14094,10
14095,5
14096,7
14097,10
14098,64
14099,37
14100,11
14101,7
14102,8
14103,12
14104,39
14105,110
14106,10
14107,55
14108,17
14109,65
14110,94
14111,73
14112,40
14113,40
14114,29
14115,14
14116,18
14117,48
14118,78
14119,8
14120,42
14121,5
14122,13
14123,15
14124,11
14125,19
14126,54
14127,10
14128,56
14129,52
14130,9
14131,18
14132,13
14133,8
14134,11
14135,12
14136,10
14137,17
14138,8
14139,11
14140,6
14141,12
14142,4
14143,6
14144,7
14145,10
14146,10
14147,10
14148,96
14149,19
14150,24
14151,184
14152,108
14153,34
14154,9
14155,117
14156,77
14157,10
14158,45
14159,99
14160,49
14161,185
14162,71
14163,90
14164,20
14165,16
14166,16
14167,60
14168,92
14169,83
14170,137
14171,69
14172,67
14173,19
14174,53
14175,35
14176,69
14177,5
14178,22
14179,14
14180,152
14181,105
14182,29
14183,33
14184,9
14185,123
14186,43
14187,72
14188,32
14189,99
14190,15
14191,14
14192,112
14193,66
14194,19
14195,12
14196,37
14197,49
14198,45
14199,19
